Batch ID,Machine ID,Fabric type,Operator,Shift,Production quantity,Production speed,Waste quantity,Machine age,Last maintenance date,Humidity,Temperature,Machine failure
9999,H39412,Silk,Op-20,Morning,14080,1408,23.5225,2.5,2026-01-01,99.0,58.69999999999999,0
6621,M21480,Polyester,Op-2,Morning,17910,1791,5.6644000000000005,8.1,2026-01-01,101.60000000000002,60.69999999999999,0
941,L48120,Cotton,Op-2,Night,14430,1443,23.9121,3.3,2026-01-01,95.60000000000002,56.19999999999999,0
7399,M22258,Polyester,Op-20,Evening,14980,1498,14.288399999999998,14.6,2026-01-01,99.7,60.69999999999999,0
6129,L53308,Cotton,Op-10,Morning,14990,1499,14.44,11.1,2026-01-01,100.89999999999998,61.0,0
9830,M24689,Polyester,Op-11,Night,14290,1429,17.472399999999997,20.3,2026-01-01,98.39999999999998,59.39999999999998,0
2681,L49860,Cotton,Op-2,Night,16410,1641,7.344100000000001,1.6,2026-01-01,99.8,59.5,0
4355,L51534,Cotton,Op-16,Night,14560,1456,33.7561,14.5,2026-01-01,102.0,59.80000000000001,0
3059,L50238,Cotton,Op-20,Night,17090,1709,10.3041,7.9,2026-01-01,100.0,59.0,0
7881,H37294,Silk,Op-2,Morning,14570,1457,22.2784,7.4,2026-01-01,100.7,62.39999999999998,0
739,L47918,Cotton,Op-20,Evening,15060,1506,21.0681,18.2,2026-01-01,96.8,58.30000000000001,0
539,M15398,Polyester,Op-20,Night,14990,1499,13.542399999999995,8.8,2026-01-01,97.39999999999998,59.30000000000001,0
3326,L50505,Cotton,Op-7,Night,15870,1587,11.356900000000005,12.2,2026-01-01,101.5,60.60000000000002,0
4240,L51419,Cotton,Op-1,Evening,14460,1446,14.137600000000004,7.5,2026-01-01,102.3,61.0,0
1401,H30814,Silk,Op-2,Morning,13660,1366,39.312900000000006,16.1,2026-01-01,98.89999999999998,60.10000000000002,0
4047,M18906,Polyester,Op-8,Morning,14210,1421,21.3444,2.6,2026-01-01,101.89999999999998,60.89999999999998,0
5138,L52317,Cotton,Op-19,Night,14640,1464,13.4689,19.4,2026-01-01,104.3,63.5,0
4230,M19089,Polyester,Op-11,Morning,14080,1408,21.9024,4.9,2026-01-01,102.2,60.80000000000001,0
4192,L51371,Cotton,Op-13,Evening,13170,1317,35.2836,17.9,2026-01-01,102.39999999999998,61.0,0
9143,L56322,Cotton,Op-4,Night,16780,1678,11.6964,11.4,2026-01-01,97.60000000000002,58.5,0
5539,M20398,Polyester,Op-20,Evening,18790,1879,5.29,12.4,2026-01-01,102.3,61.80000000000001,0
2693,L49872,Cotton,Op-14,Night,16410,1641,9.2416,4.1,2026-01-01,100.10000000000002,59.69999999999999,0
5341,L52520,Cotton,Op-2,Evening,13930,1393,24.3049,8.2,2026-01-01,103.5,62.69999999999999,0
9918,M24777,Polyester,Op-19,Morning,15570,1557,12.96,2.1,2026-01-01,98.5,58.80000000000001,0
7671,L54850,Cotton,Op-12,Morning,15250,1525,14.137600000000004,19.1,2026-01-01,100.5,61.60000000000002,0
9174,H38587,Silk,Op-15,Morning,16500,1650,10.3684,19.5,2026-01-01,97.8,58.89999999999998,0
1808,L48987,Cotton,Op-9,Night,16540,1654,8.3521,12.3,2026-01-01,98.0,57.60000000000002,0
5112,L52291,Cotton,Op-13,Morning,15560,1556,13.9876,12.9,2026-01-01,104.10000000000002,63.60000000000002,0
3990,L51169,Cotton,Op-11,Morning,16020,1602,10.7584,12.0,2026-01-01,102.2,61.30000000000001,0
3456,H32869,Silk,Op-17,Morning,16110,1611,17.2225,1.1,2026-01-01,101.39999999999998,60.30000000000001,0
2908,M17767,Polyester,Op-9,Evening,15810,1581,12.744900000000005,11.7,2026-01-01,100.60000000000002,59.39999999999998,0
6652,M21511,Polyester,Op-13,Evening,12760,1276,30.9136,15.8,2026-01-01,101.5,60.39999999999998,0
8288,L55467,Cotton,Op-9,Night,15850,1585,14.516100000000002,0.7,2026-01-01,98.89999999999998,60.60000000000002,0
6245,M21104,Polyester,Op-6,Night,16650,1665,9.5481,17.7,2026-01-01,101.0,60.39999999999998,0
2698,L49877,Cotton,Op-19,Evening,16180,1618,8.236899999999999,5.3,2026-01-01,100.0,59.60000000000002,0
4017,L51196,Cotton,Op-18,Morning,16580,1658,9.1809,18.6,2026-01-01,102.10000000000002,60.89999999999998,0
4340,L51519,Cotton,Op-1,Night,15240,1524,21.7156,10.4,2026-01-01,101.7,59.89999999999998,0
4646,L51825,Cotton,Op-7,Night,17320,1732,6.553600000000001,23.2,2026-01-01,103.3,61.39999999999998,0
7740,L54919,Cotton,Op-1,Morning,15760,1576,9.6721,14.9,2026-01-01,100.5,61.89999999999998,0
7092,L54271,Cotton,Op-13,Morning,13180,1318,26.01,0.8,2026-01-01,100.60000000000002,60.19999999999999,0
4693,M19552,Polyester,Op-14,Evening,16060,1606,8.761600000000001,12.2,2026-01-01,103.39999999999998,61.39999999999998,0
1740,H31153,Silk,Op-1,Morning,12600,1260,29.376400000000004,14.1,2026-01-01,98.5,57.89999999999998,0
5407,L52586,Cotton,Op-8,Evening,13600,1360,22.8484,1.1,2026-01-01,102.7,62.39999999999998,0
4589,L51768,Cotton,Op-10,Night,15640,1564,14.8225,8.5,2026-01-01,102.8,61.0,0
3126,L50305,Cotton,Op-7,Morning,16940,1694,7.507599999999999,4.4,2026-01-01,100.10000000000002,59.39999999999998,0
2158,M17017,Polyester,Op-19,Evening,19390,1939,3.9204,20.4,2026-01-01,99.39999999999998,59.0,0
5334,M20193,Polyester,Op-15,Morning,14050,1405,26.6256,6.2,2026-01-01,103.5,62.60000000000002,0
8637,L55816,Cotton,Op-18,Morning,17230,1723,7.4529,6.7,2026-01-01,97.5,58.39999999999998,0
1826,M16685,Polyester,Op-7,Night,17840,1784,7.728400000000001,16.3,2026-01-01,98.0,57.5,0
4231,L51410,Cotton,Op-12,Evening,16730,1673,10.824099999999998,5.2,2026-01-01,102.2,60.80000000000001,0
3488,M18347,Polyester,Op-9,Night,15080,1508,15.054399999999998,9.6,2026-01-01,101.8,60.80000000000001,0
9054,M23913,Polyester,Op-15,Morning,16380,1638,10.3684,8.4,2026-01-01,97.39999999999998,58.5,0
9769,L56948,Cotton,Op-10,Evening,16110,1611,12.744900000000005,2.3,2026-01-01,98.60000000000002,59.60000000000002,0
3648,L50827,Cotton,Op-9,Morning,14270,1427,19.1844,8.8,2026-01-01,102.2,61.5,0
5903,L53082,Cotton,Op-4,Night,15980,1598,12.5316,18.6,2026-01-01,100.89999999999998,60.60000000000002,0
6386,L53565,Cotton,Op-7,Night,14100,1410,23.3289,11.8,2026-01-01,100.10000000000002,59.69999999999999,0
5639,L52818,Cotton,Op-20,Night,15190,1519,14.516100000000002,17.8,2026-01-01,102.60000000000002,62.10000000000002,0
6424,M21283,Polyester,Op-5,Evening,15370,1537,14.0625,0.6,2026-01-01,100.3,60.0,0
7827,L55006,Cotton,Op-8,Morning,13000,1300,41.2164,16.5,2026-01-01,99.8,61.10000000000002,0
7744,L54923,Cotton,Op-5,Evening,17100,1710,8.0656,15.8,2026-01-01,100.5,61.89999999999998,0
3013,L50192,Cotton,Op-14,Evening,14320,1432,19.9809,19.2,2026-01-01,100.39999999999998,59.60000000000002,0
7672,M22531,Polyester,Op-13,Evening,14560,1456,26.1121,19.3,2026-01-01,100.5,61.60000000000002,0
9549,L56728,Cotton,Op-10,Morning,15210,1521,13.838400000000002,13.1,2026-01-01,99.60000000000002,61.10000000000002,0
9978,L57157,Cotton,Op-19,Morning,14220,1422,16.3216,17.9,2026-01-01,98.60000000000002,58.30000000000001,0
3081,M17940,Polyester,Op-2,Morning,15390,1539,18.6624,13.2,2026-01-01,99.89999999999998,59.19999999999999,0
3521,L50700,Cotton,Op-2,Night,16690,1669,10.3684,19.1,2026-01-01,101.89999999999998,61.0,0
4979,L52158,Cotton,Op-20,Night,14290,1429,22.752900000000004,19.8,2026-01-01,103.60000000000002,62.69999999999999,0
7620,L54799,Cotton,Op-1,Morning,14590,1459,22.09,6.3,2026-01-01,100.60000000000002,61.5,0
4348,H33761,Silk,Op-9,Evening,17240,1724,7.5625,12.6,2026-01-01,101.89999999999998,59.80000000000001,0
8441,L55620,Cotton,Op-2,Night,13700,1370,31.36,0.0,2026-01-01,98.60000000000002,59.80000000000001,0
1347,L48526,Cotton,Op-8,Morning,15330,1533,11.4921,2.4,2026-01-01,98.60000000000002,60.10000000000002,0
7088,L54267,Cotton,Op-9,Night,16480,1648,9.3025,21.7,2026-01-01,100.60000000000002,60.30000000000001,1
8948,M23807,Polyester,Op-9,Night,14520,1452,14.592400000000003,4.4,2026-01-01,97.3,58.19999999999999,0
5652,M20511,Polyester,Op-13,Morning,14470,1447,20.8849,21.0,2026-01-01,102.5,62.0,0
8082,L55261,Cotton,Op-3,Morning,13560,1356,28.6225,13.2,2026-01-01,100.2,61.60000000000002,0
1792,L48971,Cotton,Op-13,Evening,15240,1524,16.6464,7.1,2026-01-01,98.10000000000002,57.80000000000001,0
7429,M22288,Polyester,Op-10,Evening,18640,1864,5.4289,0.2,2026-01-01,100.0,61.39999999999998,0
9580,L56759,Cotton,Op-1,Evening,15890,1589,11.2225,0.5,2026-01-01,99.5,60.69999999999999,0
9960,L57139,Cotton,Op-1,Morning,13790,1379,24.1081,13.5,2026-01-01,98.10000000000002,57.80000000000001,0
2271,L49450,Cotton,Op-12,Morning,14370,1437,23.136100000000003,6.7,2026-01-01,99.3,58.60000000000002,0
9767,H39180,Silk,Op-8,Night,14490,1449,18.0625,1.6,2026-01-01,98.60000000000002,59.60000000000002,0
2956,M17815,Polyester,Op-17,Evening,14390,1439,19.1844,4.1,2026-01-01,100.7,59.5,0
3444,L50623,Cotton,Op-5,Morning,15350,1535,15.21,20.4,2026-01-01,101.5,60.5,0
7736,L54915,Cotton,Op-17,Night,14060,1406,30.360100000000003,13.6,2026-01-01,100.60000000000002,62.0,0
834,L48013,Cotton,Op-15,Morning,16160,1616,7.84,17.5,2026-01-01,96.60000000000002,57.39999999999998,0
6499,H35912,Silk,Op-20,Evening,20410,2041,3.6864,19.4,2026-01-01,100.8,59.89999999999998,0
2992,M17851,Polyester,Op-13,Evening,13410,1341,25.9081,13.7,2026-01-01,100.5,59.69999999999999,0
7793,H37206,Silk,Op-14,Night,14850,1485,16.3216,7.5,2026-01-01,100.10000000000002,61.39999999999998,0
2151,H31564,Silk,Op-12,Morning,16360,1636,12.6025,18.0,2026-01-01,99.3,58.80000000000001,0
4023,L51202,Cotton,Op-4,Morning,16660,1666,9.4249,20.3,2026-01-01,102.10000000000002,60.89999999999998,0
7615,L54794,Cotton,Op-16,Evening,14320,1432,22.5625,5.1,2026-01-01,100.5,61.39999999999998,0
6124,L53303,Cotton,Op-5,Evening,14770,1477,17.2225,10.0,2026-01-01,100.89999999999998,60.89999999999998,0
3339,M18198,Polyester,Op-20,Morning,15100,1510,16.728099999999998,15.2,2026-01-01,101.60000000000002,60.89999999999998,0
4344,L51523,Cotton,Op-5,Morning,14910,1491,15.444899999999995,11.4,2026-01-01,101.7,59.80000000000001,0
4464,L51643,Cotton,Op-5,Morning,20160,2016,3.9600999999999993,19.9,2026-01-01,102.8,60.60000000000002,0
2376,M17235,Polyester,Op-17,Morning,14760,1476,10.692900000000002,10.1,2026-01-01,99.2,58.39999999999998,0
9044,L56223,Cotton,Op-5,Night,13430,1343,16.0,6.1,2026-01-01,97.39999999999998,58.39999999999998,0
5571,M20430,Polyester,Op-12,Morning,14920,1492,22.752900000000004,0.7,2026-01-01,102.39999999999998,62.10000000000002,0
8599,L55778,Cotton,Op-20,Evening,14780,1478,17.892899999999997,19.3,2026-01-01,97.60000000000002,58.30000000000001,0
8504,L55683,Cotton,Op-5,Night,14680,1468,16.728099999999998,15.7,2026-01-01,98.5,59.80000000000001,0
8880,L56059,Cotton,Op-1,Morning,15270,1527,15.6025,8.5,2026-01-01,98.0,59.19999999999999,0
1887,L49066,Cotton,Op-8,Morning,15030,1503,16.5649,12.4,2026-01-01,97.89999999999998,57.60000000000002,0
1198,M16057,Polyester,Op-19,Evening,14410,1441,22.6576,6.0,2026-01-01,96.89999999999998,57.89999999999998,0
6427,L53606,Cotton,Op-8,Evening,14480,1448,13.542399999999995,1.4,2026-01-01,100.2,59.69999999999999,0
8911,L56090,Cotton,Op-12,Evening,15500,1550,13.69,16.7,2026-01-01,97.10000000000002,58.39999999999998,0
2936,M17795,Polyester,Op-17,Night,16800,1680,7.9524,18.9,2026-01-01,100.8,59.69999999999999,0
6342,M21201,Polyester,Op-3,Morning,14210,1421,22.2784,0.0,2026-01-01,100.39999999999998,59.80000000000001,0
1430,M16289,Polyester,Op-11,Night,14560,1456,19.1844,1.5,2026-01-01,98.89999999999998,60.0,0
6307,L53486,Cotton,Op-8,Evening,15630,1563,11.8336,12.4,2026-01-01,101.0,60.39999999999998,0
3650,L50829,Cotton,Op-11,Night,14810,1481,16.3216,9.3,2026-01-01,102.2,61.5,0
1938,L49117,Cotton,Op-19,Morning,14110,1411,17.9776,4.8,2026-01-01,98.2,58.0,0
5172,M20031,Polyester,Op-13,Morning,13290,1329,29.7025,7.5,2026-01-01,104.2,63.39999999999998,0
7764,L54943,Cotton,Op-5,Morning,12000,1200,58.6756,0.3,2026-01-01,100.39999999999998,61.60000000000002,1
6393,L53572,Cotton,Op-14,Morning,16800,1680,11.4244,14.0,2026-01-01,100.10000000000002,59.69999999999999,0
1154,H30567,Silk,Op-15,Night,14480,1448,20.7936,17.2,2026-01-01,97.0,57.89999999999998,0
6250,L53429,Cotton,Op-11,Evening,15420,1542,12.6025,19.1,2026-01-01,100.7,60.10000000000002,0
7037,L54216,Cotton,Op-18,Night,15400,1540,27.772900000000003,8.5,2026-01-01,100.7,60.60000000000002,0
4229,L51408,Cotton,Op-10,Night,22030,2203,2.7556000000000007,4.7,2026-01-01,102.2,60.80000000000001,0
4975,L52154,Cotton,Op-16,Evening,14140,1414,17.388900000000003,19.0,2026-01-01,103.8,62.69999999999999,0
6401,L53580,Cotton,Op-2,Night,16010,1601,12.816399999999998,16.0,2026-01-01,100.10000000000002,59.69999999999999,0
3640,L50819,Cotton,Op-1,Evening,16220,1622,12.25,6.8,2026-01-01,102.39999999999998,61.60000000000002,0
3972,H33385,Silk,Op-13,Morning,16250,1625,12.5316,7.0,2026-01-01,102.2,61.39999999999998,0
9594,L56773,Cotton,Op-15,Morning,13520,1352,27.8784,4.1,2026-01-01,99.10000000000002,60.19999999999999,0
3376,M18235,Polyester,Op-17,Evening,14590,1459,21.9961,2.7,2026-01-01,101.39999999999998,60.60000000000002,0
2487,M17346,Polyester,Op-8,Morning,17720,1772,8.0656,17.7,2026-01-01,98.89999999999998,58.69999999999999,0
6954,L54133,Cotton,Op-15,Morning,14620,1462,17.139599999999998,7.5,2026-01-01,100.8,61.30000000000001,0
606,M15465,Polyester,Op-7,Morning,16930,1693,8.9401,3.5,2026-01-01,97.89999999999998,59.80000000000001,0
7444,H36857,Silk,Op-5,Evening,15890,1589,14.3641,3.7,2026-01-01,100.10000000000002,61.60000000000002,0
5928,L53107,Cotton,Op-9,Morning,16490,1649,9.3025,4.3,2026-01-01,100.2,60.10000000000002,0
2454,L49633,Cotton,Op-15,Morning,16480,1648,9.4864,9.8,2026-01-01,99.0,58.60000000000002,0
3609,M18468,Polyester,Op-10,Morning,19540,1954,4.6656,19.8,2026-01-01,101.7,60.80000000000001,0
1484,L48663,Cotton,Op-5,Night,15780,1578,12.6736,15.3,2026-01-01,98.0,58.89999999999998,0
4519,L51698,Cotton,Op-20,Evening,14800,1480,20.9764,12.3,2026-01-01,102.39999999999998,60.30000000000001,0
3038,L50217,Cotton,Op-19,Night,18870,1887,5.9049000000000005,2.8,2026-01-01,100.5,59.69999999999999,0
9352,L56531,Cotton,Op-13,Evening,16450,1645,9.2416,3.3,2026-01-01,98.3,58.80000000000001,0
7692,M22551,Polyester,Op-13,Morning,13700,1370,31.4721,0.7,2026-01-01,100.5,61.5,0
4116,H33529,Silk,Op-17,Morning,13460,1346,29.920900000000003,19.6,2026-01-01,102.0,60.60000000000002,0
1427,M16286,Polyester,Op-8,Night,16220,1622,11.9716,0.8,2026-01-01,98.7,59.69999999999999,0
497,M15356,Polyester,Op-18,Night,15300,1530,16.0,20.6,2026-01-01,97.5,59.19999999999999,0
3353,L50532,Cotton,Op-14,Night,16100,1610,11.9716,18.7,2026-01-01,101.39999999999998,60.80000000000001,0
8794,L55973,Cotton,Op-15,Evening,17820,1782,6.708099999999999,5.4,2026-01-01,97.39999999999998,58.5,0
759,L47938,Cotton,Op-20,Morning,14970,1497,17.388900000000003,23.1,2026-01-01,96.8,58.0,0
838,L48017,Cotton,Op-19,Evening,14650,1465,22.8484,18.7,2026-01-01,96.60000000000002,57.39999999999998,0
4327,L51506,Cotton,Op-8,Evening,13620,1362,31.1364,7.0,2026-01-01,101.60000000000002,60.10000000000002,1
2128,H31541,Silk,Op-9,Evening,14250,1425,16.483600000000003,12.3,2026-01-01,99.3,59.0,0
1023,L48202,Cotton,Op-4,Morning,15150,1515,13.3225,3.8,2026-01-01,96.2,57.19999999999999,0
8762,L55941,Cotton,Op-3,Night,14170,1417,24.8004,17.7,2026-01-01,97.5,58.80000000000001,0
5614,M20473,Polyester,Op-15,Evening,14830,1483,15.054399999999998,11.4,2026-01-01,103.0,62.30000000000001,0
5581,M20440,Polyester,Op-2,Evening,14580,1458,15.054399999999998,3.4,2026-01-01,102.60000000000002,62.19999999999999,0
1058,L48237,Cotton,Op-19,Night,15730,1573,13.249599999999996,12.6,2026-01-01,96.8,57.80000000000001,0
9542,M24401,Polyester,Op-3,Night,17540,1754,9.7969,11.4,2026-01-01,99.5,60.80000000000001,0
6856,M21715,Polyester,Op-17,Evening,16540,1654,9.4249,2.8,2026-01-01,101.10000000000002,61.30000000000001,0
7349,H36762,Silk,Op-10,Night,14620,1462,16.3216,1.9,2026-01-01,99.7,60.30000000000001,0
9045,L56224,Cotton,Op-6,Morning,13780,1378,15.9201,6.3,2026-01-01,97.39999999999998,58.39999999999998,0
2129,L49308,Cotton,Op-10,Night,18000,1800,5.9049000000000005,12.8,2026-01-01,99.39999999999998,59.0,0
2767,M17626,Polyester,Op-8,Evening,18890,1889,6.76,0.6,2026-01-01,99.89999999999998,59.39999999999998,0
2109,H31522,Silk,Op-10,Morning,14150,1415,26.728900000000003,6.2,2026-01-01,99.39999999999998,59.0,0
3617,M18476,Polyester,Op-18,Night,14130,1413,17.808400000000002,0.9,2026-01-01,101.8,61.10000000000002,0
1545,L48724,Cotton,Op-6,Morning,14740,1474,27.772900000000003,9.5,2026-01-01,98.39999999999998,59.0,0
6914,L54093,Cotton,Op-15,Night,14810,1481,14.8225,18.1,2026-01-01,100.8,61.19999999999999,0
1719,M16578,Polyester,Op-20,Morning,16810,1681,9.61,8.4,2026-01-01,98.2,57.69999999999999,0
7435,L54614,Cotton,Op-16,Evening,15080,1508,14.592400000000003,1.8,2026-01-01,100.0,61.39999999999998,0
7365,L54544,Cotton,Op-6,Morning,14020,1402,26.728900000000003,5.8,2026-01-01,99.5,59.89999999999998,0
6235,L53414,Cotton,Op-16,Evening,14790,1479,16.974400000000003,15.5,2026-01-01,101.2,60.80000000000001,0
725,L47904,Cotton,Op-6,Night,13900,1390,19.8916,14.0,2026-01-01,97.5,58.89999999999998,0
6673,L53852,Cotton,Op-14,Evening,14240,1424,25.5025,21.4,2026-01-01,101.60000000000002,60.69999999999999,0
8029,L55208,Cotton,Op-10,Evening,15010,1501,20.0704,22.6,2026-01-01,100.60000000000002,61.80000000000001,0
5492,M20351,Polyester,Op-13,Night,13500,1350,34.3396,0.2,2026-01-01,102.7,62.19999999999999,0
1128,M15987,Polyester,Op-9,Morning,16720,1672,10.4976,11.3,2026-01-01,96.7,57.80000000000001,0
2957,M17816,Polyester,Op-18,Night,14040,1404,14.976900000000002,4.4,2026-01-01,100.8,59.60000000000002,0
5156,H34569,Silk,Op-17,Night,16250,1625,13.912899999999995,2.7,2026-01-01,104.2,63.30000000000001,0
4817,L51996,Cotton,Op-18,Night,15210,1521,12.8881,21.5,2026-01-01,103.39999999999998,62.0,1
6202,M21061,Polyester,Op-3,Evening,15100,1510,19.8025,6.6,2026-01-01,101.0,60.89999999999998,0
6224,M21083,Polyester,Op-5,Night,15520,1552,14.3641,12.6,2026-01-01,101.10000000000002,60.89999999999998,0
8686,H38099,Silk,Op-7,Evening,15240,1524,17.139599999999998,19.2,2026-01-01,97.2,58.5,0
7114,L54293,Cotton,Op-15,Evening,15610,1561,10.692900000000002,6.7,2026-01-01,100.89999999999998,60.39999999999998,0
5275,L52454,Cotton,Op-16,Evening,16170,1617,9.5481,12.2,2026-01-01,103.60000000000002,63.0,0
8536,L55715,Cotton,Op-17,Evening,15470,1547,20.0704,3.6,2026-01-01,98.60000000000002,59.5,0
3044,L50223,Cotton,Op-5,Night,15510,1551,14.3641,4.2,2026-01-01,100.3,59.5,0
6912,L54091,Cotton,Op-13,Morning,14800,1480,16.8921,17.6,2026-01-01,100.8,61.10000000000002,0
150,L47329,Cotton,Op-11,Morning,14730,1473,15.9201,18.4,2026-01-01,98.39999999999998,58.30000000000001,0
7574,L54753,Cotton,Op-15,Night,16050,1605,13.7641,16.0,2026-01-01,100.3,61.10000000000002,0
4206,L51385,Cotton,Op-7,Morning,17230,1723,6.916900000000001,21.3,2026-01-01,102.3,60.80000000000001,0
5493,M20352,Polyester,Op-14,Morning,13340,1334,25.9081,0.5,2026-01-01,102.89999999999998,62.39999999999998,0
2690,L49869,Cotton,Op-11,Night,16410,1641,9.0601,3.5,2026-01-01,100.0,59.5,0
4221,M19080,Polyester,Op-2,Morning,12600,1260,43.4281,2.9,2026-01-01,101.89999999999998,60.60000000000002,0
9102,H38515,Silk,Op-3,Morning,16530,1653,9.8596,0.9,2026-01-01,97.3,58.19999999999999,0
842,L48021,Cotton,Op-3,Night,14390,1439,20.7025,19.9,2026-01-01,96.60000000000002,57.5,0
8137,M22996,Polyester,Op-18,Evening,14740,1474,15.7609,6.4,2026-01-01,99.60000000000002,60.89999999999998,0
6438,L53617,Cotton,Op-19,Morning,12820,1282,43.69209999999999,4.0,2026-01-01,100.39999999999998,60.0,0
9700,L56879,Cotton,Op-1,Evening,15080,1508,13.176899999999998,6.9,2026-01-01,98.8,59.80000000000001,0
6200,L53379,Cotton,Op-1,Night,14970,1497,18.6624,6.2,2026-01-01,100.89999999999998,60.89999999999998,0
2795,L49974,Cotton,Op-16,Night,15530,1553,19.2721,7.5,2026-01-01,100.39999999999998,59.60000000000002,0
7626,L54805,Cotton,Op-7,Morning,15560,1556,12.1801,7.6,2026-01-01,100.60000000000002,61.69999999999999,0
8475,M23334,Polyester,Op-16,Morning,15230,1523,19.8916,8.3,2026-01-01,98.5,59.69999999999999,0
7890,M22749,Polyester,Op-11,Morning,13710,1371,38.068900000000006,10.2,2026-01-01,100.7,62.39999999999998,0
6608,L53787,Cotton,Op-9,Night,15560,1556,15.288100000000002,4.8,2026-01-01,101.5,60.5,0
9195,L56374,Cotton,Op-16,Morning,13930,1393,16.483600000000003,4.5,2026-01-01,97.89999999999998,58.89999999999998,0
8248,L55427,Cotton,Op-9,Evening,17130,1713,7.84,11.6,2026-01-01,99.0,60.39999999999998,0
1393,M16252,Polyester,Op-14,Evening,14940,1494,21.7156,14.4,2026-01-01,99.0,60.30000000000001,0
1922,L49101,Cotton,Op-3,Night,16650,1665,10.24,0.7,2026-01-01,98.10000000000002,57.89999999999998,0
7019,M21878,Polyester,Op-20,Night,13770,1377,21.808900000000005,3.6,2026-01-01,100.7,60.69999999999999,0
3622,L50801,Cotton,Op-3,Evening,16570,1657,8.4681,2.3,2026-01-01,101.89999999999998,61.19999999999999,0
4849,H34262,Silk,Op-10,Evening,13970,1397,27.9841,8.0,2026-01-01,103.5,62.0,0
2292,M17151,Polyester,Op-13,Morning,18860,1886,4.368099999999999,11.7,2026-01-01,99.5,58.80000000000001,0
2134,H31547,Silk,Op-15,Evening,17320,1732,8.8209,14.1,2026-01-01,99.3,59.0,0
551,L47730,Cotton,Op-12,Night,16980,1698,8.6436,11.9,2026-01-01,97.39999999999998,59.19999999999999,0
1741,M16600,Polyester,Op-2,Evening,16400,1640,10.9561,14.6,2026-01-01,98.5,57.89999999999998,0
5290,M20149,Polyester,Op-11,Evening,15070,1507,11.764899999999995,16.1,2026-01-01,103.89999999999998,63.30000000000001,0
1818,L48997,Cotton,Op-19,Morning,16640,1664,7.617600000000001,14.5,2026-01-01,98.10000000000002,57.69999999999999,0
4699,L51878,Cotton,Op-20,Evening,15640,1564,17.5561,13.7,2026-01-01,103.39999999999998,61.60000000000002,0
5182,L52361,Cotton,Op-3,Evening,17200,1720,8.236899999999999,10.6,2026-01-01,104.0,63.10000000000002,0
3019,M17878,Polyester,Op-20,Evening,15660,1566,12.8881,20.4,2026-01-01,100.5,59.80000000000001,0
18,M14877,Polyester,Op-19,Morning,14100,1410,20.7936,4.7,2026-01-01,98.7,59.19999999999999,0
1771,H31184,Silk,Op-12,Evening,16050,1605,9.61,1.8,2026-01-01,98.39999999999998,57.89999999999998,0
1889,M16748,Polyester,Op-10,Night,19020,1902,5.9049000000000005,12.9,2026-01-01,97.8,57.39999999999998,0
2153,M17012,Polyester,Op-14,Night,16480,1648,8.0656,18.8,2026-01-01,99.3,58.80000000000001,0
1643,H31056,Silk,Op-4,Night,15880,1588,12.5316,11.4,2026-01-01,98.0,57.80000000000001,0
